Validator,PT_VERSION,2.10.0
Validator,HIP_VERSION,701
Validator,HIPBLASLT_VERSION,100100-f6fa39dccf
Validator,GCN_ARCH_NAME,gfx1151
Validator,ROCBLAS_VERSION,5.1.0.f6fa39dccf
GemmTunableOp_BFloat16_TN,tn_4096_4352_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085566,8.10899
GemmTunableOp_BFloat16_TN,tn_8192_7168_1024_ld_1024_1024_8192,Gemm_Rocblas_-1162085569,4.20286
GemmTunableOp_BFloat16_TN,tn_4096_18432_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,29.0859
GemmTunableOp_BFloat16_TN,tn_11264_7168_5120_ld_5120_5120_11264,Default,30.4855
GemmTunableOp_BFloat16_TN,tn_7168_2048_2048_ld_2048_2048_7168,Gemm_Rocblas_-1162085569,2.22423
GemmTunableOp_BFloat16_TN,tn_1024_2048_5120_ld_5120_5120_1024,Gemm_Rocblas_-1162085578,0.852109
GemmTunableOp_BFloat16_TN,tn_8192_1024_14336_ld_14336_14336_8192,Gemm_Rocblas_-1162085577,14.2841
GemmTunableOp_BFloat16_TN,tn_7168_4096_8192_ld_8192_8192_7168,Gemm_Rocblas_-1162085585,21.7726
GemmTunableOp_BFloat16_TN,tn_15360_4096_14336_ld_14336_14336_15360,Gemm_Rocblas_-1162085581,93.384
GemmTunableOp_BFloat16_TN,tn_11264_2048_10240_ld_10240_10240_11264,Default,22.1863
GemmTunableOp_BFloat16_TN,tn_9216_1024_14336_ld_14336_14336_9216,Gemm_Rocblas_-1162085579,14.8702
GemmTunableOp_BFloat16_TN,tn_10240_7168_7168_ld_7168_7168_10240,Default,39.6931
GemmTunableOp_BFloat16_TN,tn_9216_1024_5120_ld_5120_5120_9216,Gemm_Rocblas_-1162085591,3.68292
GemmTunableOp_BFloat16_TN,tn_4096_1024_9216_ld_9216_9216_4096,Gemm_Rocblas_-1162085590,3.30599
GemmTunableOp_BFloat16_TN,tn_6144_6144_3072_ld_3072_3072_6144,Gemm_Rocblas_-1162085592,8.7797
GemmTunableOp_BFloat16_TN,tn_14336_2048_12288_ld_12288_12288_14336,Gemm_Rocblas_-1162085580,37.2169
GemmTunableOp_BFloat16_TN,tn_14336_4096_2048_ld_2048_2048_14336,Gemm_Hipblaslt_502,11.4617
GemmTunableOp_BFloat16_TN,tn_4096_7680_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085592,14.5159
GemmTunableOp_BFloat16_TN,tn_13312_5120_14336_ld_14336_14336_13312,Gemm_Rocblas_-1162085581,100.903
GemmTunableOp_BFloat16_TN,tn_2048_1024_6144_ld_6144_6144_2048,Gemm_Hipblaslt_502,1.10149
GemmTunableOp_BFloat16_TN,tn_13312_6144_7168_ld_7168_7168_13312,Default,43.751
GemmTunableOp_BFloat16_TN,tn_5120_1024_9216_ld_9216_9216_5120,Gemm_Rocblas_-1162085585,3.93538
GemmTunableOp_BFloat16_TN,tn_12288_7168_5120_ld_5120_5120_12288,Default,33.7623
GemmTunableOp_BFloat16_TN,tn_3072_3072_2048_ld_2048_2048_3072,Gemm_Rocblas_-1162085569,1.34899
GemmTunableOp_BFloat16_TN,tn_14336_2048_13312_ld_13312_13312_14336,Gemm_Rocblas_-1162085592,33.9252
GemmTunableOp_BFloat16_TN,tn_4096_7424_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,14.0013
GemmTunableOp_BFloat16_TN,tn_2048_1024_8192_ld_8192_8192_2048,Gemm_Rocblas_-1162085591,1.63788
GemmTunableOp_BFloat16_TN,tn_2048_3072_14336_ld_14336_14336_2048,Gemm_Rocblas_-1162085590,11.8932
GemmTunableOp_BFloat16_TN,tn_2048_6144_2048_ld_2048_2048_2048,Gemm_Rocblas_-1162085569,1.94178
GemmTunableOp_BFloat16_TN,tn_2048_3072_10240_ld_10240_10240_2048,Gemm_Rocblas_-1162085589,7.54307
GemmTunableOp_BFloat16_TN,tn_4096_13824_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,22.2361
GemmTunableOp_BFloat16_TN,tn_7168_1024_8192_ld_8192_8192_7168,Gemm_Rocblas_-1162085587,5.52101
GemmTunableOp_BFloat16_TN,tn_11264_1024_14336_ld_14336_14336_11264,Gemm_Rocblas_-1162085575,18.3497
GemmTunableOp_BFloat16_TN,tn_4096_9984_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085592,18.8029
GemmTunableOp_BFloat16_TN,tn_9216_7168_10240_ld_10240_10240_9216,Default,62.027
GemmTunableOp_BFloat16_TN,tn_1024_1024_1024_ld_1024_1024_1024,Gemm_Rocblas_-1162085569,0.0657932
GemmTunableOp_BFloat16_TN,tn_4096_14080_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,22.2172
GemmTunableOp_BFloat16_TN,tn_2048_1024_9216_ld_9216_9216_2048,Gemm_Rocblas_-1162085592,1.74605
GemmTunableOp_BFloat16_TN,tn_12288_5120_10240_ld_10240_10240_12288,Gemm_Rocblas_-1162085587,59.2975
GemmTunableOp_BFloat16_TN,tn_1024_3072_13312_ld_13312_13312_1024,Gemm_Rocblas_-1162085575,3.9551
GemmTunableOp_BFloat16_TN,tn_10240_4096_6144_ld_6144_6144_10240,Gemm_Rocblas_-1162085592,23.1997
GemmTunableOp_BFloat16_TN,tn_11264_5120_2048_ld_2048_2048_11264,Gemm_Hipblaslt_502,10.9533
GemmTunableOp_BFloat16_TN,tn_4096_14592_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,23.349
GemmTunableOp_BFloat16_TN,tn_4096_13312_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,21.2579
GemmTunableOp_BFloat16_TN,tn_7168_2048_10240_ld_10240_10240_7168,Gemm_Rocblas_-1162085587,14.4923
GemmTunableOp_BFloat16_TN,tn_4096_18944_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,29.5217
GemmTunableOp_BFloat16_TN,tn_4096_2048_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085569,3.75375
GemmTunableOp_BFloat16_TN,tn_12288_8192_2048_ld_2048_2048_12288,Gemm_Hipblaslt_502,19.2027
GemmTunableOp_BFloat16_TN,tn_13312_6144_4096_ld_4096_4096_13312,Gemm_Rocblas_-1162085590,29.05
GemmTunableOp_BFloat16_TN,tn_15360_2048_8192_ld_8192_8192_15360,Gemm_Rocblas_-1162085592,22.7144
GemmTunableOp_BFloat16_TN,tn_5120_1024_6144_ld_6144_6144_5120,Gemm_Rocblas_-1162085588,2.91148
GemmTunableOp_BFloat16_TN,tn_1024_5120_2048_ld_2048_2048_1024,Gemm_Rocblas_-1162085569,0.680077
GemmTunableOp_BFloat16_TN,tn_11264_2048_13312_ld_13312_13312_11264,Gemm_Rocblas_-1162085580,25.9445
GemmTunableOp_BFloat16_TN,tn_12288_4096_11264_ld_11264_11264_12288,Gemm_Rocblas_-1162085580,45.3843
GemmTunableOp_BFloat16_TN,tn_14336_7168_1024_ld_1024_1024_14336,Gemm_Rocblas_-1162085569,7.39192
GemmTunableOp_BFloat16_TN,tn_4096_12800_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085569,20.5886
GemmTunableOp_BFloat16_TN,tn_12288_6144_14336_ld_14336_14336_12288,Gemm_Rocblas_-1162085580,110.621
GemmTunableOp_BFloat16_TN,tn_4096_17664_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,28.2535
GemmTunableOp_BFloat16_TN,tn_13312_2048_14336_ld_14336_14336_13312,Gemm_Rocblas_-1162085592,44.2411
GemmTunableOp_BFloat16_TN,tn_14336_8192_6144_ld_6144_6144_14336,Gemm_Rocblas_-1162085592,63.4489
GemmTunableOp_BFloat16_TN,tn_4096_2048_5120_ld_5120_5120_4096,Default,3.44552
GemmTunableOp_BFloat16_TN,tn_2048_2048_14336_ld_14336_14336_2048,Gemm_Rocblas_-1162085569,8.22094
GemmTunableOp_BFloat16_TN,tn_2048_5120_6144_ld_6144_6144_2048,Gemm_Rocblas_-1162085566,5.52607
GemmTunableOp_BFloat16_TN,tn_2048_1024_7168_ld_7168_7168_2048,Gemm_Rocblas_-1162085592,1.24425
GemmTunableOp_BFloat16_TN,tn_10240_3072_12288_ld_12288_12288_10240,Gemm_Rocblas_-1162085575,39.1857
GemmTunableOp_BFloat16_TN,tn_8192_4096_9216_ld_9216_9216_8192,Gemm_Rocblas_-1162085592,24.2486
GemmTunableOp_BFloat16_TN,tn_11264_4096_8192_ld_8192_8192_11264,Gemm_Rocblas_-1162085583,33.3189
GemmTunableOp_BFloat16_TN,tn_8192_5120_12288_ld_12288_12288_8192,Gemm_Rocblas_-1162085592,52.559
GemmTunableOp_BFloat16_TN,tn_11264_7168_8192_ld_8192_8192_11264,Gemm_Rocblas_-1162085589,57.9703
GemmTunableOp_BFloat16_TN,tn_4096_8704_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,16.3328
GemmTunableOp_BFloat16_TN,tn_12288_4096_10240_ld_10240_10240_12288,Default,47.2701
GemmTunableOp_BFloat16_TN,tn_14336_3072_13312_ld_13312_13312_14336,Gemm_Rocblas_-1162085575,48.9888
GemmTunableOp_BFloat16_TN,tn_8192_5120_14336_ld_14336_14336_8192,Gemm_Rocblas_-1162085580,61.6134
GemmTunableOp_BFloat16_TN,tn_6144_7168_7168_ld_7168_7168_6144,Default,24.1503
GemmTunableOp_BFloat16_TN,tn_13312_1024_14336_ld_14336_14336_13312,Gemm_Rocblas_-1162085581,21.673
GemmTunableOp_BFloat16_TN,tn_10240_2048_15360_ld_15360_15360_10240,Gemm_Rocblas_-1162085580,28.8416
GemmTunableOp_BFloat16_TN,tn_6144_3072_8192_ld_8192_8192_6144,Gemm_Rocblas_-1162085590,14.4363
GemmTunableOp_BFloat16_TN,tn_2048_7168_4096_ld_4096_4096_2048,Gemm_Rocblas_-1162085569,4.90511
GemmTunableOp_BFloat16_TN,tn_15360_3072_9216_ld_9216_9216_15360,Gemm_Rocblas_-1162085587,34.0697
GemmTunableOp_BFloat16_TN,tn_6144_9216_5120_ld_5120_5120_6144,Default,21.9048
GemmTunableOp_BFloat16_TN,tn_5120_2048_4096_ld_4096_4096_5120,Gemm_Rocblas_-1162085591,4.03403
GemmTunableOp_BFloat16_TN,tn_3072_1024_10240_ld_10240_10240_3072,Gemm_Rocblas_-1162085592,3.31853
GemmTunableOp_BFloat16_TN,tn_1024_1024_9216_ld_9216_9216_1024,Gemm_Rocblas_-1162085576,0.752988
GemmTunableOp_BFloat16_TN,tn_1024_1024_10240_ld_10240_10240_1024,Gemm_Rocblas_-1162085570,1.10908
GemmTunableOp_BFloat16_TN,tn_5120_8192_14336_ld_14336_14336_5120,Gemm_Rocblas_-1162085575,66.3907
GemmTunableOp_BFloat16_TN,tn_1024_8192_15360_ld_15360_15360_1024,Gemm_Rocblas_-1162085575,11.6633
GemmTunableOp_BFloat16_TN,tn_6144_7168_8192_ld_8192_8192_6144,Gemm_Rocblas_-1162085585,32.8323
GemmTunableOp_BFloat16_TN,tn_1024_1024_5120_ld_5120_5120_1024,Gemm_Rocblas_-1162085569,0.435552
GemmTunableOp_BFloat16_TN,tn_5120_2048_1024_ld_1024_1024_5120,Gemm_Rocblas_-1162085576,0.741452
GemmTunableOp_BFloat16_TN,tn_3072_5120_7168_ld_7168_7168_3072,Gemm_Rocblas_-1162085592,8.65044
GemmTunableOp_BFloat16_TN,tn_12288_1024_12288_ld_12288_12288_12288,Gemm_Rocblas_-1162085587,16.3791
GemmTunableOp_BFloat16_TN,tn_1024_1024_7168_ld_7168_7168_1024,Gemm_Rocblas_-1162085590,0.544495
GemmTunableOp_BFloat16_TN,tn_12288_1024_1024_ld_1024_1024_12288,Gemm_Rocblas_-1162085569,0.949629
GemmTunableOp_BFloat16_TN,tn_13312_7168_9216_ld_9216_9216_13312,Default,67.1991
GemmTunableOp_BFloat16_TN,tn_2048_4096_10240_ld_10240_10240_2048,Gemm_Rocblas_-1162085588,9.78664
GemmTunableOp_BFloat16_TN,tn_8192_5120_11264_ld_11264_11264_8192,Default,38.3672
GemmTunableOp_BFloat16_TN,tn_5120_1024_14336_ld_14336_14336_5120,Gemm_Hipblaslt_502,9.02214
GemmTunableOp_BFloat16_TN,tn_13312_4096_13312_ld_13312_13312_13312,Gemm_Rocblas_-1162085575,59.2828
GemmTunableOp_BFloat16_TN,tn_11264_1024_11264_ld_11264_11264_11264,Gemm_Rocblas_-1162085575,11.1908
GemmTunableOp_BFloat16_TN,tn_3072_1024_11264_ld_11264_11264_3072,Gemm_Rocblas_-1162085591,3.02102
GemmTunableOp_BFloat16_TN,tn_9216_3072_13312_ld_13312_13312_9216,Gemm_Rocblas_-1162085575,32.2929
GemmTunableOp_BFloat16_TN,tn_11264_1024_12288_ld_12288_12288_11264,Gemm_Rocblas_-1162085589,14.4276
GemmTunableOp_BFloat16_TN,tn_5120_5120_10240_ld_10240_10240_5120,Gemm_Rocblas_-1162085592,26.1752
GemmTunableOp_BFloat16_TN,tn_12288_6144_1024_ld_1024_1024_12288,Gemm_Rocblas_-1162085569,5.34009
GemmTunableOp_BFloat16_TN,tn_3072_1024_2048_ld_2048_2048_3072,Default,0.414452
GemmTunableOp_BFloat16_TN,tn_13312_3072_2048_ld_2048_2048_13312,Gemm_Hipblaslt_502,7.82739
GemmTunableOp_BFloat16_TN,tn_2048_1024_5120_ld_5120_5120_2048,Gemm_Rocblas_-1162085578,0.885165
GemmTunableOp_BFloat16_TN,tn_14336_3072_15360_ld_15360_15360_14336,Gemm_Rocblas_-1162085580,58.001
GemmTunableOp_BFloat16_TN,tn_4096_15104_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085592,24.0371
GemmTunableOp_BFloat16_TN,tn_10240_2048_3072_ld_3072_3072_10240,Gemm_Rocblas_-1162085578,4.82994
GemmTunableOp_BFloat16_TN,tn_11264_4096_1024_ld_1024_1024_11264,Gemm_Rocblas_-1162085569,3.2531
GemmTunableOp_BFloat16_TN,tn_12288_4096_7168_ld_7168_7168_12288,Gemm_Rocblas_-1162085587,26.3505
GemmTunableOp_BFloat16_TN,tn_4096_4864_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,8.96876
GemmTunableOp_BFloat16_TN,tn_6144_2048_8192_ld_8192_8192_6144,Gemm_Rocblas_-1162085590,9.71392
GemmTunableOp_BFloat16_TN,tn_11264_1024_4096_ld_4096_4096_11264,Gemm_Rocblas_-1162085590,4.15558
GemmTunableOp_BFloat16_TN,tn_4096_3072_15360_ld_15360_15360_4096,Gemm_Rocblas_-1162085575,17.8196
GemmTunableOp_BFloat16_TN,tn_2048_1024_10240_ld_10240_10240_2048,Gemm_Rocblas_-1162085590,2.36969
GemmTunableOp_BFloat16_TN,tn_14336_3072_8192_ld_8192_8192_14336,Gemm_Rocblas_-1162085590,32.0307
GemmTunableOp_BFloat16_TN,tn_8192_1024_11264_ld_11264_11264_8192,Gemm_Rocblas_-1162085575,7.94127
GemmTunableOp_BFloat16_TN,tn_2048_1024_14336_ld_14336_14336_2048,Gemm_Hipblaslt_500,3.84768
GemmTunableOp_BFloat16_TN,tn_11264_5120_12288_ld_12288_12288_11264,Gemm_Rocblas_-1162085575,70.9529
GemmTunableOp_BFloat16_TN,tn_7168_1024_13312_ld_13312_13312_7168,Gemm_Rocblas_-1162085575,8.06769
GemmTunableOp_BFloat16_TN,tn_6144_4096_10240_ld_10240_10240_6144,Default,24.5956
GemmTunableOp_BFloat16_TN,tn_3072_1024_5120_ld_5120_5120_3072,Gemm_Rocblas_-1162085592,1.2143
GemmTunableOp_BFloat16_TN,tn_3072_1024_7168_ld_7168_7168_3072,Gemm_Rocblas_-1162085591,1.78455
GemmTunableOp_BFloat16_TN,tn_14336_1024_15360_ld_15360_15360_14336,Gemm_Rocblas_-1162085573,20.0895
GemmTunableOp_BFloat16_TN,tn_5120_2048_13312_ld_13312_13312_5120,Gemm_Rocblas_-1162085587,12.5356
GemmTunableOp_BFloat16_TN,tn_11264_7168_9216_ld_9216_9216_11264,Default,57.3617
GemmTunableOp_BFloat16_TN,tn_2048_1024_11264_ld_11264_11264_2048,Gemm_Rocblas_-1162085591,2.25336
GemmTunableOp_BFloat16_TN,tn_8192_1024_6144_ld_6144_6144_8192,Gemm_Rocblas_-1162085592,4.70999
GemmTunableOp_BFloat16_TN,tn_14336_4096_10240_ld_10240_10240_14336,Default,55.1256
GemmTunableOp_BFloat16_TN,tn_4096_1024_3072_ld_3072_3072_4096,Gemm_Rocblas_-1162085578,0.940535
GemmTunableOp_BFloat16_TN,tn_8192_4096_5120_ld_5120_5120_8192,Default,13.0887
GemmTunableOp_BFloat16_TN,tn_5120_4096_2048_ld_2048_2048_5120,Gemm_Rocblas_-1162085569,2.97133
GemmTunableOp_BFloat16_TN,tn_8192_1024_10240_ld_10240_10240_8192,Gemm_Rocblas_-1162085592,8.39487
GemmTunableOp_BFloat16_TN,tn_1024_1024_11264_ld_11264_11264_1024,Gemm_Rocblas_-1162085568,1.03321
GemmTunableOp_BFloat16_TN,tn_2048_1024_12288_ld_12288_12288_2048,Gemm_Hipblaslt_500,3.28394
GemmTunableOp_BFloat16_TN,tn_14336_1024_8192_ld_8192_8192_14336,Gemm_Rocblas_-1162085588,10.8391
GemmTunableOp_BFloat16_TN,tn_4096_5120_15360_ld_15360_15360_4096,Gemm_Rocblas_-1162085575,27.8624
GemmTunableOp_BFloat16_TN,tn_5120_5120_8192_ld_8192_8192_5120,Default,19.2569
GemmTunableOp_BFloat16_TN,tn_15360_1024_5120_ld_5120_5120_15360,Gemm_Rocblas_-1162085592,6.21856
GemmTunableOp_BFloat16_TN,tn_8192_8192_6144_ld_6144_6144_8192,Gemm_Rocblas_-1162085592,36.8638
GemmTunableOp_BFloat16_TN,tn_2048_8192_15360_ld_15360_15360_2048,Gemm_Rocblas_-1162085592,23.2022
GemmTunableOp_BFloat16_TN,tn_4096_5120_2048_ld_2048_2048_4096,Gemm_Rocblas_-1162085569,3.1633
GemmTunableOp_BFloat16_TN,tn_7168_2048_14336_ld_14336_14336_7168,Gemm_Rocblas_-1162085575,23.5028
GemmTunableOp_BFloat16_TN,tn_1024_4096_12288_ld_12288_12288_1024,Gemm_Rocblas_-1162085566,5.54075
GemmTunableOp_BFloat16_TN,tn_14336_7168_10240_ld_10240_10240_14336,Gemm_Rocblas_-1162085587,95.4782
GemmTunableOp_BFloat16_TN,tn_4096_6144_8192_ld_8192_8192_4096,Gemm_Rocblas_-1162085591,19.5155
GemmTunableOp_BFloat16_TN,tn_1024_1024_6144_ld_6144_6144_1024,Gemm_Rocblas_-1162085588,0.448773
GemmTunableOp_BFloat16_TN,tn_6144_5120_6144_ld_6144_6144_6144,Gemm_Rocblas_-1162085592,17.4597
GemmTunableOp_BFloat16_TN,tn_3072_1024_9216_ld_9216_9216_3072,Gemm_Rocblas_-1162085590,2.39125
GemmTunableOp_BFloat16_TN,tn_4096_4608_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085592,8.5243
GemmTunableOp_BFloat16_TN,tn_12288_2048_2048_ld_2048_2048_12288,Gemm_Hipblaslt_502,5.02915
GemmTunableOp_BFloat16_TN,tn_13312_6144_1024_ld_1024_1024_13312,Gemm_Rocblas_-1162085569,5.81678
GemmTunableOp_BFloat16_TN,tn_2048_1024_13312_ld_13312_13312_2048,Gemm_Rocblas_-1162085569,2.90918
GemmTunableOp_BFloat16_TN,tn_14336_7168_11264_ld_11264_11264_14336,Gemm_Rocblas_-1162085575,94.2029
GemmTunableOp_BFloat16_TN,tn_3072_7168_4096_ld_4096_4096_3072,Gemm_Rocblas_-1162085569,7.0131
GemmTunableOp_BFloat16_TN,tn_4096_11776_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,21.7817
GemmTunableOp_BFloat16_TN,tn_13312_1024_11264_ld_11264_11264_13312,Gemm_Rocblas_-1162085575,13.2346
GemmTunableOp_BFloat16_TN,tn_9216_5120_14336_ld_14336_14336_9216,Gemm_Rocblas_-1162085581,70.7993
GemmTunableOp_BFloat16_TN,tn_13312_1024_15360_ld_15360_15360_13312,Gemm_Rocblas_-1162085575,17.8642
GemmTunableOp_BFloat16_TN,tn_4096_2304_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085569,4.01669
GemmTunableOp_BFloat16_TN,tn_13312_1024_13312_ld_13312_13312_13312,Gemm_Rocblas_-1162085587,15.5557
GemmTunableOp_BFloat16_TN,tn_11264_1024_7168_ld_7168_7168_11264,Default,6.28957
GemmTunableOp_BFloat16_TN,tn_3072_1024_1024_ld_1024_1024_3072,Gemm_Rocblas_-1162085576,0.211838
GemmTunableOp_BFloat16_TN,tn_6144_2048_4096_ld_4096_4096_6144,Default,4.88287
GemmTunableOp_BFloat16_TN,tn_2048_4096_15360_ld_15360_15360_2048,Gemm_Rocblas_-1162085575,12.0519
GemmTunableOp_BFloat16_TN,tn_8192_6144_3072_ld_3072_3072_8192,Gemm_Rocblas_-1162085592,11.7155
GemmTunableOp_BFloat16_TN,tn_10240_4096_12288_ld_12288_12288_10240,Gemm_Rocblas_-1162085575,51.8233
GemmTunableOp_BFloat16_TN,tn_4096_6400_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,12.0382
GemmTunableOp_BFloat16_TN,tn_15360_6144_3072_ld_3072_3072_15360,Gemm_Rocblas_-1162085590,21.2148
GemmTunableOp_BFloat16_TN,tn_12288_5120_1024_ld_1024_1024_12288,Gemm_Rocblas_-1162085569,4.42811
GemmTunableOp_BFloat16_TN,tn_3072_1024_4096_ld_4096_4096_3072,Gemm_Rocblas_-1162085578,0.950355
GemmTunableOp_BFloat16_TN,tn_12288_2048_14336_ld_14336_14336_12288,Gemm_Rocblas_-1162085580,38.2645
GemmTunableOp_BFloat16_TN,tn_15360_3072_14336_ld_14336_14336_15360,Gemm_Rocblas_-1162085581,70.8407
GemmTunableOp_BFloat16_TN,tn_10240_4096_2048_ld_2048_2048_10240,Gemm_Hipblaslt_502,8.2422
GemmTunableOp_BFloat16_TN,tn_12288_1024_6144_ld_6144_6144_12288,Gemm_Rocblas_-1162085588,6.9888
GemmTunableOp_BFloat16_TN,tn_5120_8192_10240_ld_10240_10240_5120,Default,40.4474
GemmTunableOp_BFloat16_TN,tn_2048_2048_10240_ld_10240_10240_2048,Gemm_Rocblas_-1162085591,5.15571
GemmTunableOp_BFloat16_TN,tn_4096_3584_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085569,6.47832
GemmTunableOp_BFloat16_TN,tn_15360_7168_9216_ld_9216_9216_15360,Default,78.0008
GemmTunableOp_BFloat16_TN,tn_14336_1024_2048_ld_2048_2048_14336,Gemm_Rocblas_-1162085591,2.93802
GemmTunableOp_BFloat16_TN,tn_13312_3072_7168_ld_7168_7168_13312,Default,21.982
GemmTunableOp_BFloat16_TN,tn_2048_9216_8192_ld_8192_8192_2048,Gemm_Rocblas_-1162085591,15.5162
GemmTunableOp_BFloat16_TN,tn_3072_1024_12288_ld_12288_12288_3072,Gemm_Rocblas_-1162085591,4.31847
GemmTunableOp_BFloat16_TN,tn_6144_6144_10240_ld_10240_10240_6144,Gemm_Rocblas_-1162085592,36.3528
GemmTunableOp_BFloat16_TN,tn_9216_4096_5120_ld_5120_5120_9216,Gemm_Rocblas_-1162085592,14.4729
GemmTunableOp_BFloat16_TN,tn_6144_1024_8192_ld_8192_8192_6144,Gemm_Rocblas_-1162085588,4.63447
GemmTunableOp_BFloat16_TN,tn_5120_4096_3072_ld_3072_3072_5120,Gemm_Rocblas_-1162085576,4.78983
GemmTunableOp_BFloat16_TN,tn_9216_8192_11264_ld_11264_11264_9216,Gemm_Rocblas_-1162085587,68.5009
GemmTunableOp_BFloat16_TN,tn_11264_5120_10240_ld_10240_10240_11264,Gemm_Rocblas_-1162085587,54.3877
GemmTunableOp_BFloat16_TN,tn_4096_256_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,0.412141
GemmTunableOp_BFloat16_TN,tn_3072_4096_8192_ld_8192_8192_3072,Gemm_Rocblas_-1162085591,10.0603
GemmTunableOp_BFloat16_TN,tn_4096_1024_15360_ld_15360_15360_4096,Gemm_Rocblas_-1162085575,6.18556
GemmTunableOp_BFloat16_TN,tn_1024_1024_13312_ld_13312_13312_1024,Gemm_Rocblas_-1162085580,1.42089
GemmTunableOp_BFloat16_TN,tn_15360_5120_1024_ld_1024_1024_15360,Gemm_Rocblas_-1162085569,5.7837
GemmTunableOp_BFloat16_TN,tn_7168_1024_2048_ld_2048_2048_7168,Gemm_Rocblas_-1162085569,1.05128
GemmTunableOp_BFloat16_TN,tn_11264_4096_13312_ld_13312_13312_11264,Gemm_Rocblas_-1162085575,50.2865
GemmTunableOp_BFloat16_TN,tn_8192_5120_4096_ld_4096_4096_8192,Gemm_Rocblas_-1162085590,15.2138
GemmTunableOp_BFloat16_TN,tn_8192_3072_13312_ld_13312_13312_8192,Gemm_Rocblas_-1162085575,28.86
GemmTunableOp_BFloat16_TN,tn_4096_1024_1024_ld_1024_1024_4096,Default,0.294935
GemmTunableOp_BFloat16_TN,tn_13312_7168_15360_ld_15360_15360_13312,Gemm_Rocblas_-1162085581,125.29
GemmTunableOp_BFloat16_TN,tn_9216_3072_5120_ld_5120_5120_9216,Default,10.5764
GemmTunableOp_BFloat16_TN,tn_4096_1024_2048_ld_2048_2048_4096,Default,0.567687
GemmTunableOp_BFloat16_TN,tn_2048_3072_1024_ld_1024_1024_2048,Gemm_Rocblas_-1162085569,0.422679
GemmTunableOp_BFloat16_TN,tn_2048_3072_3072_ld_3072_3072_2048,Gemm_Rocblas_-1162085578,1.3754
GemmTunableOp_BFloat16_TN,tn_2048_3072_4096_ld_4096_4096_2048,Gemm_Rocblas_-1162085569,2.03889
GemmTunableOp_BFloat16_TN,tn_6144_1024_10240_ld_10240_10240_6144,Gemm_Rocblas_-1162085592,6.50349
GemmTunableOp_BFloat16_TN,tn_2048_3072_5120_ld_5120_5120_2048,Gemm_Rocblas_-1162085576,2.39087
GemmTunableOp_BFloat16_TN,tn_7168_8192_1024_ld_1024_1024_7168,Gemm_Rocblas_-1162085569,4.15364
GemmTunableOp_BFloat16_TN,tn_13312_4096_2048_ld_2048_2048_13312,Gemm_Rocblas_-1162085584,10.618
GemmTunableOp_BFloat16_TN,tn_2048_3072_6144_ld_6144_6144_2048,Gemm_Rocblas_-1162085566,3.43172
GemmTunableOp_BFloat16_TN,tn_2048_3072_7168_ld_7168_7168_2048,Gemm_Rocblas_-1162085578,3.79527
GemmTunableOp_BFloat16_TN,tn_3072_4096_7168_ld_7168_7168_3072,Gemm_Rocblas_-1162085592,6.89233
GemmTunableOp_BFloat16_TN,tn_15360_6144_4096_ld_4096_4096_15360,Gemm_Rocblas_-1162085591,33.6745
GemmTunableOp_BFloat16_TN,tn_2048_3072_9216_ld_9216_9216_2048,Gemm_Rocblas_-1162085591,5.06625
GemmTunableOp_BFloat16_TN,tn_14336_6144_4096_ld_4096_4096_14336,Gemm_Rocblas_-1162085591,31.6331
GemmTunableOp_BFloat16_TN,tn_2048_3072_11264_ld_11264_11264_2048,Gemm_Rocblas_-1162085575,6.52158
GemmTunableOp_BFloat16_TN,tn_3072_3072_1024_ld_1024_1024_3072,Gemm_Rocblas_-1162085578,0.571181
GemmTunableOp_BFloat16_TN,tn_5120_7168_5120_ld_5120_5120_5120,Default,14.0786
GemmTunableOp_BFloat16_TN,tn_15360_6144_15360_ld_15360_15360_15360,Gemm_Rocblas_-1162085580,123.905
GemmTunableOp_BFloat16_TN,tn_3072_3072_3072_ld_3072_3072_3072,Gemm_Rocblas_-1162085576,2.07071
GemmTunableOp_BFloat16_TN,tn_14336_8192_2048_ld_2048_2048_14336,Gemm_Hipblaslt_502,22.11
